DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-12-28 23:00:00,0.01333,0.013045,0.013045,20220300,20220600,20220600
2021-12-29 23:00:00,0.01327,0.012985,0.012985,20220300,20220600,20220600
2021-12-30 23:00:00,0.013215,0.01293,0.01293,20220300,20220600,20220600
2021-12-31 23:00:00,0.013125,0.012845,0.012845,20220300,20220600,20220600
2022-01-03 23:00:00,0.013225,0.01294,0.01294,20220300,20220600,20220600
2022-01-04 23:00:00,0.01308,0.0128,0.0128,20220300,20220600,20220600
2022-01-05 23:00:00,0.01287,0.012595,0.012595,20220300,20220600,20220600
2022-01-06 23:00:00,0.01291,0.012635,0.012635,20220300,20220600,20220600
2022-01-07 23:00:00,0.013045,0.012765,0.012765,20220300,20220600,20220600
2022-01-10 23:00:00,0.0131,0.012815,0.012815,20220300,20220600,20220600
2022-01-11 23:00:00,0.01323,0.01294,0.01294,20220300,20220600,20220600
2022-01-12 23:00:00,0.01318,0.012885,0.012885,20220300,20220600,20220600
2022-01-13 23:00:00,0.012945,0.01265,0.01265,20220300,20220600,20220600
2022-01-14 23:00:00,0.012925,0.012625,0.012625,20220300,20220600,20220600
2022-01-17 23:00:00,0.01293,,,20220300,20220600,20220600
2022-01-18 23:00:00,0.012815,0.012515,0.012515,20220300,20220600,20220600
2022-01-19 23:00:00,0.012965,0.012665,0.012665,20220300,20220600,20220600
2022-01-20 23:00:00,0.01288,0.01258,0.01258,20220300,20220600,20220600
2022-01-21 23:00:00,0.01274,0.012445,0.012445,20220300,20220600,20220600
2022-01-24 23:00:00,0.01252,0.012215,0.012215,20220300,20220600,20220600
2022-01-25 23:00:00,0.01257,0.01226,0.01226,20220300,20220600,20220600
2022-01-26 23:00:00,0.012405,0.012095,0.012095,20220300,20220600,20220600
2022-01-27 23:00:00,0.01265,0.01235,0.01235,20220300,20220600,20220600
2022-01-28 23:00:00,0.01268,0.012375,0.012375,20220300,20220600,20220600
2022-01-31 23:00:00,0.01278,0.012475,0.012475,20220300,20220600,20220600
2022-02-01 23:00:00,0.012865,0.012555,0.012555,20220300,20220600,20220600
2022-02-02 23:00:00,0.01299,0.01268,0.01268,20220300,20220600,20220600
2022-02-03 23:00:00,0.012945,0.01264,0.01264,20220300,20220600,20220600
2022-02-04 23:00:00,0.013075,0.01277,0.01277,20220300,20220600,20220600
2022-02-07 23:00:00,0.013135,0.01283,0.01283,20220300,20220600,20220600
2022-02-08 23:00:00,0.013215,0.01291,0.01291,20220300,20220600,20220600
2022-02-09 23:00:00,0.01329,0.012985,0.012985,20220300,20220600,20220600
